date,open,high,low,close,volume
2022-10-25,18.915001,19.35,18.91,19.339001,13
2022-10-26,19.465,19.584999,19.465,19.48,40
2022-10-27,19.635,19.635,19.450001,19.478001,42
2022-10-28,19.5,19.52,19.025,19.146999,26
2022-10-31,19.200001,19.200001,18.969999,19.125,8
2022-11-01,19.125,19.690001,19.125,19.673,18
2022-11-02,19.780001,19.865,19.575001,19.6,21
2022-11-03,19.235001,19.436001,18.959999,19.436001,20
2022-11-04,19.98,20.934999,19.950001,20.790001,51
2022-11-07,20.575001,21.0,20.450001,20.898001,127
2022-11-08,20.68,21.625,20.68,21.476999,27
2022-11-09,21.59,21.59,21.065001,21.298,59
2022-11-10,21.059999,21.780001,21.049999,21.677,108
2022-11-11,21.584999,21.646,21.514999,21.646,71
2022-11-14,21.865,22.1,21.855,22.091999,13
2022-11-15,22.030001,22.055,21.450001,21.499001,32
2022-11-16,21.625,21.945,21.504,21.504,15
2022-11-17,20.955,20.955,20.955,20.955,20
2022-11-18,20.976,20.976,20.976,20.976,30
2022-11-21,20.65,20.849001,20.639999,20.849001,58
2022-11-22,21.075001,21.094999,20.955,21.034,70
2022-11-23,21.084999,21.59,21.084999,21.357,34
