date,open,high,low,close,volume
2026-07-14T20:00,59.16,59.185001,58.959999,59.110001,417
2026-07-15T00:00,59.145,59.404999,58.535,58.740002,2810
2026-07-15T04:00,58.755001,58.895,58.305,58.48,3286
2026-07-15T08:00,58.48,58.779999,58.150002,58.490002,2578
2026-07-15T12:00,58.494999,59.195,57.764999,57.955002,10289
2026-07-15T16:00,57.974998,58.744999,56.919998,58.075001,14060
2026-07-15T20:00,58.080002,58.23,58.029999,58.095001,839
2026-07-16T00:00,58.095001,58.150002,57.16,57.52,3639
2026-07-16T04:00,57.52,57.77,57.0,57.169998,3838
2026-07-16T08:00,57.150002,57.41,56.685001,57.025002,5570
2026-07-16T12:00,57.040001,57.110001,55.654999,56.584999,17444
2026-07-16T16:00,56.595001,56.595001,55.595001,55.985001,8969
2026-07-16T20:00,55.990002,55.990002,55.650002,55.830002,659
2026-07-17T00:00,55.849998,56.029999,55.0,55.630001,5681
2026-07-17T04:00,55.645,56.264999,55.16,55.674999,4520
2026-07-17T08:00,55.68,55.970001,55.435001,55.639999,2981
2026-07-17T12:00,55.665001,56.474998,55.099998,56.349998,12281
2026-07-17T16:00,56.360001,56.459999,56.110001,56.415001,4843
2026-07-17T20:00,56.404999,56.404999,56.125,56.326,0
2026-07-19T20:00,55.924999,56.150002,55.759998,56.150002,634
2026-07-20T00:00,56.169998,57.634998,55.869999,57.294998,5492
2026-07-20T04:00,57.305,57.330002,56.634998,57.259998,3217
2026-07-20T08:00,57.290001,57.755001,56.970001,57.349998,4059
2026-07-20T12:00,57.349998,57.450001,56.650002,57.205002,9094
2026-07-20T16:00,57.200001,57.445,56.630001,56.665001,5396
2026-07-20T20:00,56.68,56.75,56.380001,56.650002,922
2026-07-21T00:00,56.619999,58.145,56.474998,58.105,4727
2026-07-21T04:00,58.125,59.43,58.02,59.43,7308
2026-07-21T08:00,59.419998,59.549999,59.0,59.150002,5112
2026-07-21T12:00,59.16,59.529999,58.555,59.259998,12349
2026-07-21T16:00,59.244999,59.41,58.985001,59.025002,4840
2026-07-21T20:00,59.044998,59.23,58.965,59.16,866
2026-07-22T00:00,59.165001,60.299999,59.084999,60.07,5338
2026-07-22T04:00,60.09,60.105,59.384998,59.415001,3817
2026-07-22T08:00,59.470001,59.950001,59.41,59.665001,2559
2026-07-22T12:00,59.654999,61.27,59.195,60.595001,13154
2026-07-22T16:00,60.575001,60.615002,59.865002,59.959999,7588
2026-07-22T20:00,59.970001,60.235001,59.049999,60.029999,884
2026-07-23T00:00,60.040001,60.360001,59.715,60.044998,2759
2026-07-23T04:00,60.040001,60.205002,58.91,59.220001,3988
2026-07-23T08:00,59.235001,59.305,58.200001,58.814999,4683
2026-07-23T12:00,58.82,58.830002,57.32,57.875,15984
2026-07-23T16:00,57.869999,58.209999,57.674999,57.845001,5406
2026-07-23T20:00,57.855,57.98,57.814999,57.82,492
2026-07-24T00:00,57.849998,58.165001,57.360001,57.549999,3351
2026-07-24T04:00,57.5,58.720001,57.455002,58.470001,3335
2026-07-24T08:00,58.474998,58.924999,58.334999,58.735001,3282
2026-07-24T12:00,58.764999,59.290001,58.125,59.174999,10224
2026-07-24T16:00,59.18,59.220001,58.349998,58.490002,5365
2026-07-24T20:00,58.485001,58.905998,58.395,58.905998,268
2026-07-26T20:00,59.810001,60.18,59.59,59.959999,1804
2026-07-27T00:00,59.970001,60.395,59.555,59.595001,3599
2026-07-27T04:00,59.599998,60.105,59.400002,59.485001,3158
2026-07-27T08:00,59.485001,59.740002,59.305,59.345001,2987
2026-07-27T12:00,59.365002,59.445,58.57,58.91,9419
2026-07-27T16:00,58.91,59.27,58.43,58.82,6490
2026-07-27T20:00,58.810001,58.834999,58.57,58.650002,611
2026-07-28T00:00,58.650002,58.669998,57.264999,57.580002,5105
2026-07-28T04:00,57.59,57.790001,56.900002,57.700001,4288
2026-07-28T08:00,57.695,57.900002,57.220001,57.549999,3620
2026-07-28T12:00,57.575001,57.744999,56.865002,57.66,12168
2026-07-28T16:00,57.665001,57.779999,57.25,57.404999,6151
2026-07-28T20:00,57.400002,57.474998,57.09,57.455002,745
2026-07-29T00:00,57.48,58.220001,57.165001,57.584999,2462
